"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
19,19,0,4,4,0,0,0,2,0,1,0,0,1,2,4,0,3,0,1,0,0,8,38,"wait minute"
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,"wait second"
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"wait thats"
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"wait theres"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,3,"wait till"
9,11,0,7,5,1,0,0,1,3,0,3,0,0,0,1,0,0,0,0,1,1,3,11,"wait wait"
2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,"wanna come"
4,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,2,10,"wanna get"
8,9,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,11,14,"wanna go"
2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,"wanna hear"
4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,"wanna know"
3,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,11,"wanna play"
6,4,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,7,"wanna see"
2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"wanna take"
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"wanna watch"
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,"want everyone"
1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,"want get"
1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,"want give"
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,8,"want go"
2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,"want help"
4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,9,"want know"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"want make"
2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"want meet"
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,5,"want oh"
3,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,4,"want see"
2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,"want take"
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,"want tell"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,"want thank"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,7,"want us"
3,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,"wanted see"
0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,2,"wants see"
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"watch come"
0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,3,"way back"
2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,"way can"
1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,"way dont"
5,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,"way dude"
3,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"way get"
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"way hey"
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,"way think"
4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,5,"wed better"
3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,3,"wed like"
2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,"well alright"
1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,"well back"
0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,"well boys"
3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,"well call"
4,2,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,2,12,"well can"
2,4,0,0,2,0,0,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,1,5,"well cant"
5,7,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,3,2,0,0,0,2,7,"well come"
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,7,"well course"
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,"well didnt"
3,6,0,2,1,1,0,0,3,0,0,0,0,1,0,4,1,3,1,0,0,2,6,26,"well dont"
4,4,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,16,"well get"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,"well give"
4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,3,10,"well go"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"well going"
1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,"well gonna"
2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,"well good"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,"well got"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,"well gotta"
14,6,0,1,10,0,0,0,1,0,1,1,0,1,1,1,1,2,2,0,0,0,1,24,"well guess"
3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,"well guys"
4,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,"well hell"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,4,"well hello"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,"well hes"
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,"well hope"
2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,"well ill"
12,4,1,2,5,0,0,0,1,0,0,0,0,1,1,2,0,4,1,1,1,2,3,30,"well im"
1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,7,"well ive"
4,7,0,0,2,0,0,0,1,2,0,0,0,1,0,5,1,1,1,0,0,0,7,25,"well just"
7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,14,"well know"
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"well least"
4,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,6,"well let"
7,2,1,1,3,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0,0,4,12,"well lets"
2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,4,"well like"
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,"well little"
5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,"well look"
4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,"well looks"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,"well make"
2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,0,3,10,"well maybe"
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"well need"
2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,4,7,"well never"
2,1,1,0,1,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,7,"well now"
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,"well okay"
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,"well one"
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,3,3,"well really"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,8,"well right"
1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,"well say"
7,3,1,2,0,0,0,0,0,1,0,0,0,0,1,1,1,3,1,0,1,0,6,16,"well see"
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2,0,0,1,0,4,"well son"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,"well stan"
1,2,0,2,1,0,0,0,3,0,0,0,0,2,1,0,5,12,0,0,0,0,1,10,"well sure"
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,"well take"
1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,4,"well tell"
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,"well thank"
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,"well thanks"
9,0,0,0,5,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1,0,6,19,"well thats"
3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,0,1,3,"well theres"
1,0,1,1,1,0,0,0,3,0,0,0,0,0,1,4,0,2,0,1,0,0,3,12,"well think"
0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,"well time"
0,2,1,3,2,0,0,0,2,0,0,0,0,3,0,6,0,6,0,0,0,0,1,14,"well uh"
1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,"well want"
5,3,0,0,3,1,0,0,1,0,0,0,0,3,0,2,0,4,2,2,0,0,5,22,"well well"
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"well whats"
1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,5,6,"well yeah"
4,2,1,1,1,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,9,"well youre"
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"went back"
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,"weve already"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"weve come"
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"weve done"
12,14,0,12,1,1,0,0,4,4,3,0,0,1,0,1,0,1,0,1,4,0,7,52,"weve got"
6,14,3,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,13,17,"weve gotta"
0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,7,"weve just"
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,"weve made"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,"whatd say"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"whatever can"
7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,"whats goin"
4,10,1,0,1,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,2,5,10,"whats going"
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,11,"whats happening"
4,4,0,5,2,1,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,1,6,18,"whats matter"
4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,5,"whats name"
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,"whats oh"
7,4,0,2,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,3,4,10,"whats wrong"
3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,"whoa dude"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,"whoa oh"
7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,"whoa whoa"
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,"whole life"
1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,"whole lot"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"whole new"
5,7,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,5,7,"whole thing"
1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,"whole town"
5,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,5,"whole world"
3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,"whos gonna"
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,6,"will get"
3,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,14,"will go"
1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,"will help"
2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,"will just"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,"will live"
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"will make"
2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,"will never"
2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,"will please"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,"will stop"
3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,2,6,"will take"
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"wont get"
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,6,"wont let"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,"work just"
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,"worked hard"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,"world now"
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,"world oh"
5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,"wow cool"
0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,"wow great"
4,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,"wow look"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,"wow oh"
1,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,"wow thats"
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"wrong people"
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,"wrong well"
5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,"yeah can"
3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,"yeah cant"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,6,"yeah come"
0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,"yeah dad"
4,7,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,11,"yeah dont"
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"yeah get"
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,"yeah go"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,"yeah good"
2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,"yeah got"
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"yeah guess"
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"yeah guys"
4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,3,9,"yeah hey"
6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,8,"yeah im"
2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,"yeah ive"
4,7,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,8,"yeah just"
4,7,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,10,5,"yeah know"
3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,4,6,"yeah lets"
4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4,6,"yeah like"
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,"yeah maybe"
0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"yeah mean"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"yeah mom"
4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,"yeah now"
4,2,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,2,13,"yeah oh"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,"yeah one"
4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,"yeah right"
0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,"yeah stan"
3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,0,2,6,"yeah sure"
7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,24,"yeah thats"
2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"yeah theres"
3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,8,7,"yeah think"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"yeah time"
0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9,"yeah uh"
3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"yeah want"
20,9,2,2,3,1,0,0,1,0,0,0,0,0,0,5,1,4,1,0,0,0,4,21,"yeah well"
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"yeah whatever"
0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,"yeah whats"
9,7,7,5,3,0,0,0,1,0,0,0,0,1,0,5,7,1,1,0,0,0,9,80,"yeah yeah"
3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"yeah youre"
1,1,0,3,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,1,12,"years ago"
4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,"years eve"
3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"years now"
6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,"yes can"
3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,1,0,5,"yes course"
8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,"yes im"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,"yes just"
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,"yes know"
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,"yes mr"
1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,7,"yes now"
2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,"yes oh"
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,"yes right"
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,"yes sure"
3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,"yes thats"
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,"yes think"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,"yes uh"
8,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,"yes well"
22,0,0,0,3,0,2,0,0,1,1,0,0,1,0,2,1,1,0,0,2,0,6,21,"yes yes"
9,5,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,6,26,"youd better"
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7,"youd like"
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,3,2,"youll just"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,7,"youll never"
1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,"youll see"
0,0,0,0,1,0,0,0,0,0,1,0,0,7,2,0,0,0,3,2,0,0,0,40,"young man"
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,"youre bad"
2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,7,"youre best"
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7,2,"youre fat"
2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"youre gay"
6,0,0,0,4,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,2,21,"youre going"
28,24,0,3,2,1,0,3,2,1,0,0,0,2,1,4,2,2,3,0,0,1,14,68,"youre gonna"
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4,"youre good"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,"youre grounded"
9,5,0,0,4,0,0,0,1,0,1,0,0,2,0,1,4,1,0,0,0,1,5,19,"youre just"
0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,"youre looking"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,"youre making"
1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,"youre one"
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,"youre really"
8,7,0,0,2,0,0,0,1,0,1,0,0,1,2,2,3,0,2,0,0,0,6,29,"youre right"
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,"youre still"
3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"youre stupid"
6,9,0,1,1,1,0,0,1,1,0,0,0,0,1,0,2,2,0,0,0,0,7,8,"youre supposed"
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"youre talking"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,"youre trying"
5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"youre youre"
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,12,"youve done"
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,"youve ever"
12,10,0,8,2,0,0,0,3,0,0,2,0,1,2,0,0,4,0,0,1,1,11,30,"youve got"
5,8,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,3,"youve gotta"
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,3,"youve never"
