"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
8,5,0,1,5,0,2,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,3,18,"seven"
1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"seventeen"
3,0,0,2,0,0,1,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,16,"several"
8,6,0,10,2,1,0,0,0,1,0,0,0,3,0,0,5,0,2,11,0,1,8,48,"sex"
2,8,0,6,11,0,0,0,0,0,0,0,2,4,3,2,0,0,0,1,0,0,0,24,"sexual"
2,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,"sexy"
13,3,0,2,0,0,0,0,0,0,5,0,0,2,0,0,7,6,0,2,1,0,9,38,"shall"
2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,2,"shape"
4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,3,12,"share"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,0,0,2,0,7,"sharon"
2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"sheet"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,9,"shell"
4,15,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,2,11,"shelley"
30,27,0,11,2,2,0,2,0,2,0,2,0,0,2,5,5,3,2,0,0,2,25,69,"shes"
2,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,"shh"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"shhh"
1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,17,"ship"
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"shirt"
15,16,4,5,6,0,0,3,0,2,0,0,0,4,0,0,0,3,0,3,0,0,15,88,"shit"
0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,27,"shitty"
2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"shoe"
4,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,"shoes"
8,4,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,0,4,24,"shoot"
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,"shooting"
3,3,2,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,4,19,"shop"
6,4,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,1,1,14,"shopping"
1,1,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,2,12,"short"
13,6,0,3,2,1,0,1,5,0,1,0,1,0,1,2,3,5,0,0,0,0,4,24,"shot"
10,11,0,5,0,0,0,0,4,0,0,0,0,5,0,3,0,4,0,0,2,1,12,21,"shouldnt"
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,"shovel"
44,46,2,7,8,3,4,13,12,3,11,0,3,2,3,3,20,16,2,0,0,0,45,156,"show"
4,6,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,4,11,"showed"
2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,15,"shower"
3,2,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,4,5,"showing"
1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,9,"shown"
4,4,0,2,3,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,3,26,"shows"
53,33,2,2,5,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,21,64,"shut"
19,25,2,2,3,2,0,0,3,0,0,0,1,1,5,1,0,4,0,0,0,0,22,36,"sick"
13,10,0,3,7,1,0,1,12,0,0,0,3,1,0,4,0,0,0,1,0,1,8,43,"side"
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,"sides"
4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,"sight"
11,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,27,"sign"
2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"signed"
2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,4,1,4,1,0,0,0,0,25,"silly"
6,2,0,1,4,0,0,2,0,0,1,0,0,0,1,3,0,2,0,0,1,0,2,27,"simple"
17,4,0,1,6,2,0,1,2,0,1,0,1,1,1,2,1,1,2,1,0,0,14,53,"since"
13,4,1,8,2,0,0,2,2,0,2,0,0,1,0,0,1,1,0,0,0,1,4,37,"sing"
12,3,1,11,1,1,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,8,18,"singing"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,"sings"
4,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,9,"sins"
29,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,7,19,0,0,1,0,11,87,"sir"
10,10,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,4,15,"sister"
9,7,0,4,7,1,0,0,0,1,0,1,0,3,3,3,0,1,0,1,0,1,12,50,"sit"
4,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,"sitting"
3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,8,"situation"
12,2,1,0,6,0,3,4,0,0,0,0,0,2,0,3,3,1,0,0,0,1,2,34,"six"
3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,"sixth"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,9,"ski"
5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,"skin"
3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,"sky"
2,2,0,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,"slave"
3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,"slaves"
11,10,0,0,7,0,0,0,0,0,0,1,0,1,5,1,0,3,0,0,0,0,6,13,"sleep"
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,"sleeping"
6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,"sleigh"
3,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"slut"
1,3,0,1,2,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,4,41,"small"
7,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,5,28,"smart"
3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,4,"smartass"
12,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,5,"smell"
7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,4,"smells"
0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14,"smile"
0,13,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,20,"smith"
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,3,11,"smoke"
3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,4,21,"smoking"
0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"smore"
1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,"snap"
3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,"sneak"
2,2,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,10,"snow"
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,8,"society"
2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,"sold"
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,3,"solution"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,"solved"
28,17,0,6,3,1,0,0,3,1,1,2,0,0,0,3,1,4,0,1,2,0,11,35,"somebody"
7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,7,"somebodys"
5,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,7,"someday"
1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,"somehow"
7,12,0,7,1,1,0,1,1,0,0,0,0,3,0,1,0,1,0,0,3,0,3,31,"someone"
2,1,0,2,0,0,0,0,1,0,0,0,0,2,0,2,0,5,3,0,0,0,0,23,"somethin"
48,73,1,15,9,6,1,1,4,6,5,4,1,3,0,12,6,9,2,2,3,3,61,113,"something"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,"sometime"
12,7,0,5,4,0,0,0,1,0,0,0,0,1,0,2,2,6,0,0,0,0,6,36,"sometimes"
9,4,0,1,2,0,0,0,0,0,1,0,0,0,0,4,0,3,0,1,2,1,1,17,"somewhere"
39,13,0,4,4,0,0,1,3,0,7,0,1,4,22,33,1,6,15,0,5,3,9,177,"son"
23,6,0,10,6,0,0,4,2,0,1,0,1,1,0,2,2,0,0,0,1,0,11,53,"song"
6,5,0,2,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,3,15,"songs"
9,1,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,13,"sons"
9,10,0,0,3,0,0,0,2,1,1,0,0,0,0,2,0,5,0,1,1,3,16,57,"soon"
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,"sooner"
15,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,12,"sooo"
36,32,0,14,15,4,0,0,2,2,0,1,0,3,4,14,3,13,2,2,3,5,26,169,"sorry"
5,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,6,"sort"
7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,21,"soul"
9,5,0,2,4,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,6,14,"sound"
9,6,2,1,1,0,0,0,2,0,0,3,0,0,4,3,0,6,0,0,0,1,3,28,"sounds"
29,20,0,14,14,4,4,22,18,12,3,0,19,3,1,7,7,5,0,1,4,0,13,189,"south"
5,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,11,"space"
5,3,0,2,1,0,0,0,1,3,0,1,1,0,1,0,0,1,2,1,1,1,3,20,"speak"
23,6,0,7,5,0,1,12,1,1,0,0,1,2,1,0,5,1,1,1,1,2,8,55,"special"
1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,"species"
1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,"speech"
3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,"speed"
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"spell"
2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,"spelling"
5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,17,"spend"
4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,3,"spending"
5,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,7,8,"spent"
1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"spin"
7,2,0,0,0,0,0,0,2,4,2,0,0,0,0,2,0,1,0,0,0,0,3,32,"spirit"
4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,7,"split"
2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,"spoken"
4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,"spooky"
4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,"sports"
0,1,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,11,"spread"
5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,11,"square"
2,7,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,"sshh"
4,4,0,0,3,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,3,10,"stage"
2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"stamps"
106,15,4,19,10,42,0,4,8,0,5,0,2,3,18,78,4,27,0,1,0,1,119,100,"stan"
15,11,1,2,0,0,0,1,2,1,1,0,1,1,0,3,0,3,0,0,0,1,7,41,"stand"
9,3,0,0,0,0,0,0,0,0,2,0,14,0,0,1,0,0,1,0,1,0,3,15,"standing"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,"standup"
0,0,0,0,9,0,0,0,5,0,8,0,0,2,89,42,0,0,0,0,0,2,0,13,"stanley"
17,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,0,5,10,"stans"
7,4,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,16,"star"
1,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"staring"
0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,11,"stars"
34,23,0,5,6,1,0,0,2,2,1,0,0,6,0,6,3,6,4,2,0,0,19,70,"start"
6,11,0,3,1,0,6,0,1,0,0,0,1,0,4,1,4,1,0,2,0,0,6,38,"started"
6,4,0,2,0,0,1,1,1,1,1,0,0,0,2,1,0,1,1,0,1,1,5,9,"starting"
1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8,"starts"
2,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,"starve"
2,6,0,4,2,1,0,2,3,0,1,0,2,1,0,2,0,0,0,0,0,1,1,28,"state"
1,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,17,"states"
2,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,"station"
1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,8,"status"
26,25,0,5,4,5,1,3,4,0,0,0,0,1,3,5,2,6,3,1,0,0,14,73,"stay"
6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,2,4,"staying"
3,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,"steak"
9,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12,"stem"
12,1,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,14,"step"
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,7,"steve"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,16,"steven"
12,4,4,1,4,0,0,1,0,0,1,2,0,0,0,1,3,2,0,0,0,0,5,16,"stick"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"sticks"
3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,3,"sticky"
42,36,1,10,9,1,1,2,3,6,2,2,2,2,1,10,0,11,3,2,4,2,36,106,"still"
13,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,5,0,0,0,2,1,10,"stinky"
2,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,"stole"
5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,10,"stomach"
1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,"stood"
47,52,3,6,15,3,0,0,7,1,5,1,0,3,6,15,2,9,1,0,2,1,57,150,"stop"
1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,7,"stopped"
8,14,0,0,0,1,2,0,1,0,0,0,0,0,0,3,2,3,0,0,0,2,3,29,"store"
1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,"stores"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,12,"stories"
1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,"storm"
8,4,0,0,1,0,3,1,2,0,2,0,1,0,1,1,0,0,0,0,0,0,6,34,"story"
2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,"stotch"
4,5,0,1,5,0,0,1,0,0,0,0,0,1,0,4,1,1,1,0,0,0,2,18,"straight"
2,4,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,3,18,"strange"
3,2,1,1,2,0,0,1,0,0,0,0,1,0,1,2,0,2,0,0,0,0,2,14,"street"
3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,"streisand"
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,5,"strength"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,24,"strike"
2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,3,13,"strong"
1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,5,"stuck"
0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,"student"
3,1,0,1,6,0,0,1,0,1,0,1,0,1,0,0,2,0,0,4,0,0,4,24,"students"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,7,"studio"
0,7,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,3,13,"study"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,2,"studying"
31,37,0,2,1,2,0,0,0,0,0,2,0,2,3,7,1,6,0,1,0,1,22,39,"stuff"
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"stuffed"
96,48,4,1,14,5,0,1,4,3,0,6,0,2,3,2,2,12,1,0,0,0,65,90,"stupid"
0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"stupidest"
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"subject"
1,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"substitute"
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"succeed"
3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,"succubus"
27,22,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,12,"suck"
6,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,"sucked"
25,27,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,19,15,"sucks"
3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"sudden"
3,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,2,3,"suddenly"
2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,17,"sue"
3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"suffer"
1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,"suffering"
2,2,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,10,"suicide"
3,5,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,"summer"
2,2,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,"sunday"
13,5,0,0,0,0,2,1,0,0,5,0,0,0,0,1,3,0,0,0,0,0,3,17,"super"
3,4,0,2,2,0,0,0,2,0,0,0,3,0,1,1,0,0,0,0,0,0,1,26,"support"
2,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,18,"suppose"
30,28,1,3,3,1,1,0,4,2,1,0,0,1,4,2,2,11,0,2,1,1,26,44,"supposed"
65,49,4,13,20,1,1,1,12,5,4,14,3,13,7,18,19,54,6,2,2,7,46,236,"sure"
4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,14,"surgery"
5,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,9,"surprise"
2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,"surprised"
1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,"survive"
4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,"swear"
78,24,0,6,0,2,1,0,0,1,0,0,0,1,1,0,1,10,0,0,0,1,23,26,"sweet"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,28,0,22,"sweetie"
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,7,"swell"
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,4,"swimming"
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,"switch"
4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,"system"
6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,12,"table"
112,62,7,14,33,0,0,2,15,5,2,2,1,8,9,11,7,22,4,3,3,2,52,304,"take"
4,5,0,3,1,0,0,1,1,0,0,1,0,3,2,3,0,0,0,0,0,0,7,33,"taken"
0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"takeovers"
12,8,0,1,0,1,0,2,0,0,2,0,0,2,0,4,1,0,0,0,0,0,5,15,"takes"
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,"takin"
9,15,0,1,3,2,0,0,2,0,1,0,2,1,0,3,6,1,0,1,1,0,10,29,"taking"
8,7,0,1,2,0,0,2,0,0,1,0,0,0,0,1,12,2,0,0,0,0,5,17,"talent"
1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"talented"
36,33,1,5,8,4,0,0,2,1,1,0,0,9,7,3,6,4,2,2,0,1,25,82,"talk"
2,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,"talked"
12,1,0,2,7,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,8,"talkin"
21,26,0,3,7,1,0,0,2,0,1,0,0,4,3,5,0,0,0,0,0,0,14,36,"talking"
2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,"tampon"
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,9,"tampons"
6,8,1,1,0,0,0,0,3,0,0,0,0,0,1,6,0,3,0,0,0,1,3,11,"tape"
3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"taste"
2,3,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4,"taught"
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,"tea"
4,9,0,2,6,1,0,0,1,0,1,0,0,1,1,1,0,2,0,2,1,0,0,15,"teach"
8,7,0,4,12,1,0,0,0,0,0,0,0,6,1,0,0,3,1,4,0,1,6,15,"teacher"
5,2,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,2,8,"teachers"
0,0,0,1,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,7,"teaching"
14,12,0,3,1,0,1,2,3,1,0,0,3,2,0,1,1,4,0,0,0,0,8,40,"team"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,"tear"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,"tearing"
7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,1,17,"teeth"
15,6,0,2,4,0,2,2,0,0,0,0,0,0,1,3,0,0,2,0,1,0,6,24,"television"
91,57,2,12,25,3,0,0,6,5,2,1,2,8,9,11,9,25,8,3,7,2,44,185,"tell"
14,4,1,2,1,0,0,0,2,1,0,0,0,1,3,1,3,0,2,0,0,0,1,27,"telling"
2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,6,"tells"
44,11,2,2,0,0,0,0,0,0,0,0,0,1,1,5,2,1,0,0,0,1,13,31,"ten"
1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,"tender"
7,20,1,1,3,0,25,6,0,0,0,7,2,0,0,0,0,2,0,0,1,0,28,106,"terrance"
6,6,0,0,3,0,0,0,0,1,0,0,0,1,0,1,1,3,1,0,0,0,2,11,"terrible"
2,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,11,0,0,0,0,0,0,4,"terrific"
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,"terrorist"
2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,"terrorists"
70,12,3,8,14,2,2,1,1,1,4,4,0,3,0,2,5,3,3,0,5,4,5,154,"thank"
25,30,1,4,10,4,0,0,3,1,2,0,1,2,0,4,9,6,2,0,1,1,26,98,"thanks"
4,1,0,2,3,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,12,"thanksgiving"
1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,2,"thatd"
